Date,Open,High,Low,Close,Adj Close,Volume
6/29/1999,133,135.1875,132.78125,134.5625,88.121994,6956200
6/30/1999,134.625,137.5,133.84375,137,89.718262,16856100
7/1/1999,137,138.5,136.0625,138.03125,90.393585,9939500
7/2/1999,138.125,139.5,137.90625,139.40625,91.29406,3772800
7/6/1999,139.25,140.75,138.59375,139.375,91.273582,11221100
7/7/1999,139.0625,139.71875,138.515625,139.5625,91.396332,3230700
7/8/1999,139.0625,140.625,138.75,139.671875,91.468002,7101500
7/9/1999,140,140.59375,139.5625,140.5,92.010277,2976800
7/12/1999,140.9375,140.9375,139.5,139.875,91.601013,4436300
7/13/1999,139.375,139.921875,138.65625,139.375,91.273582,6477600
7/14/1999,140,140.21875,138.75,140.15625,91.785225,4382500
7/15/1999,140.78125,141.375,140.3125,141.046875,92.368477,3348600
7/16/1999,141.25,142.15625,140.75,141.8125,92.869843,2281500
7/19/1999,142.1875,142.25,140.5625,140.875,92.255928,4287000
7/20/1999,140.125,140.40625,137.53125,137.984375,90.362877,7060100
7/21/1999,138.09375,138.90625,137.3125,137.828125,90.260612,4793700
7/22/1999,137.4375,138,135.46875,136.015625,89.073601,7804100
7/23/1999,136.65625,137,135.125,135.75,88.899651,4603000
7/26/1999,134.875,136.125,134.625,134.75,88.244743,4333400
7/27/1999,136,137.203125,135.375,135.875,88.981529,5908500
7/28/1999,136.25,137.3125,135.59375,136.3125,89.268044,3955500
7/29/1999,134.9375,135.25,133.3125,134.40625,88.019653,7760600
7/30/1999,134.8125,135.34375,132.5625,132.75,86.935051,5994300
8/2/1999,132.75,134.75,132.5,133.0625,87.139633,6065500
8/3/1999,133.71875,133.84375,131.375,132.4375,86.730385,5445400
8/4/1999,132.71875,133.875,130.4375,130.625,85.543396,6497900
8/5/1999,130.875,131.9375,128.84375,131.8125,86.321091,10322000
8/6/1999,131.21875,132,129.5,130.375,85.379677,7537700
8/9/1999,130.59375,131.796875,129.75,130.09375,85.195488,5565900
8/10/1999,129.875,130.15625,127,128.65625,84.25412,9793300
8/11/1999,129.6875,130.53125,128.625,130.21875,85.277336,8003400
8/12/1999,130.6875,131.8125,129.90625,130.140625,85.226219,7036800
8/13/1999,131.625,133.25,131.125,133.15625,87.201065,5857700
8/16/1999,133.125,133.96875,132.25,133.75,87.58992,3927000
8/17/1999,134.4375,134.84375,133.125,134.625,88.162903,4808000
8/18/1999,134.203125,134.375,133.25,133.65625,87.528458,4355500
8/19/1999,132.375,133.234375,131.6875,132.5625,86.812202,6448100
8/20/1999,133.0625,134.125,132.6875,133.90625,87.692215,3663700
8/23/1999,134.8125,136.546875,134.65625,136.46875,89.370354,5637800
8/24/1999,136.0625,137.96875,135.375,136.96875,89.697807,9279500
8/25/1999,137.1875,138.78125,136.15625,138.375,90.618706,6005300
8/26/1999,138.28125,138.421875,136.5,136.71875,89.534058,4322300
8/27/1999,136.875,137.0625,135.0625,135.0625,88.449432,6247400
8/30/1999,135.34375,135.5,132,132.5625,86.812202,4652000
8/31/1999,132.9375,133.75,130.875,132.0625,86.484802,11453700
9/1/1999,132.9375,133.734375,132.3125,133.6875,87.548988,6863900
9/2/1999,132.125,132.671875,130.65625,132.109375,86.515465,10896300
9/3/1999,134.875,136.5,134.6875,135.96875,89.042931,9160800
9/7/1999,136.0625,136.625,135.21875,135.46875,88.715492,4560800
9/8/1999,134.84375,136.0625,134.03125,134.8125,88.285706,6159600
9/9/1999,134.75,135.25,133.6875,134.75,88.244743,6177800
9/10/1999,136.25,136.359375,134.9375,135.875,88.981529,2934500
9/13/1999,135.125,135.46875,134.5,134.953125,88.377808,2320500
9/14/1999,134.0625,134.5625,133.375,134.0625,87.794548,3736000
9/15/1999,135.4375,135.4375,131.875,131.9375,86.402931,6984500
9/16/1999,132.5,132.8125,130.3125,132.453125,86.740593,15377600
9/17/1999,132.625,133.9375,132.15625,133.75,87.836594,8542300
9/20/1999,133.9375,134,133.09375,133.5625,87.713425,2803900
9/21/1999,132.25,132.46875,130.15625,130.75,85.866386,9335200
9/22/1999,131.25,131.84375,129.75,130.609375,85.774078,13009100
9/23/1999,131.8125,131.8125,127.625,127.875,83.978348,12204100
9/24/1999,127.75,128.375,126.3125,127.75,83.896271,13792900
9/27/1999,128.75,129.75,128.28125,128.59375,84.450348,6970300
9/28/1999,127.9375,128.8125,125.5625,128.34375,84.286186,11063400
9/29/1999,128.4375,129.125,126.75,126.8125,83.280609,7580300
9/30/1999,127.4375,129.4375,126.96875,128.75,84.552994,7498900
10/1/1999,127.9375,128.5625,126.625,128.46875,84.368248,11127100
10/4/1999,129.1875,130.875,128.75,130.75,85.866386,6341600
10/5/1999,130.71875,131.96875,128.6875,130.625,85.784317,11976000
10/6/1999,130.75,132.8125,130.6875,132.625,87.097763,10308200
10/7/1999,132.859375,133,131.5,131.875,86.605225,6535600
10/8/1999,131.75,133.875,131.234375,133.875,87.918678,9674300
10/11/1999,133.59375,134.125,133.3125,133.65625,87.774994,4282000
10/12/1999,133.125,133.3125,131.1875,131.59375,86.420555,8686100
10/13/1999,130.6875,131.3125,128.1875,128.1875,84.183578,10469300
10/14/1999,128.484375,129.1875,126.75,128.15625,84.163055,10562200
10/15/1999,126,126.75,124.5,124.875,82.008171,14238700
10/18/1999,124.9375,125.9375,123.4375,125.78125,82.603317,9758800
10/19/1999,127.1875,128.25,125.9375,127,83.403709,14392900
10/20/1999,127.75,129.46875,127.125,128.25,84.224609,9759400
10/21/1999,127.21875,129,126.625,129,84.717171,9105400
10/22/1999,129.75,131.21875,129.5625,130.09375,85.435455,8309600
10/25/1999,129.3125,130.46875,128.75,129.4375,85.004501,8114300
10/26/1999,130.1875,130.6875,127.8125,127.8125,83.937302,6256300
10/27/1999,128.375,130.3125,128.25,130.125,85.455978,5433300
10/28/1999,132.4375,134.859375,132.1875,134.5625,88.370178,10509700
10/29/1999,135.84375,137.6875,135.71875,137,89.970963,10988600
11/1/1999,136.5,137,135.5625,135.5625,89.026871,4006500
11/2/1999,135.96875,137.25,134.59375,134.59375,88.390717,6516900
11/3/1999,136,136.375,135.125,135.5,88.985847,7222300
11/4/1999,136.75,137.359375,135.765625,136.53125,89.663124,7907500
11/5/1999,138.625,139.109375,136.78125,137.875,90.545547,7431500
11/8/1999,137,138.375,136.75,138,90.627632,4649200
11/9/1999,138.5,138.6875,136.28125,136.703125,89.775963,4533700
11/10/1999,136.25,138.390625,136.078125,137.71875,90.44294,6405600
11/11/1999,138.1875,138.5,137.46875,138.5,90.956062,4794100
11/12/1999,139.25,139.984375,137.125,139.75,91.776917,11802900
11/15/1999,139.84375,140.25,139.40625,140.078125,91.992416,2187500
11/16/1999,140.5625,143,140.09375,141.25,92.761993,7544800
11/17/1999,142.25,142.9375,141.3125,141.625,93.008255,9459000
11/18/1999,142.4375,143,141.625,142.625,93.665001,4491000
11/19/1999,142.40625,142.96875,142,142.5,93.582932,4832100
11/22/1999,142.4375,143,141.5,142.46875,93.562401,4155400
11/23/1999,142.84375,142.84375,140.375,141.21875,92.741478,5918000
11/24/1999,140.75,142.4375,140,141.96875,93.234039,4459700
11/26/1999,142.46875,142.875,141.25,141.4375,92.885147,1693900
11/29/1999,140.875,141.921875,140.4375,140.9375,92.556793,7348600
11/30/1999,140.75,142.3125,139,139.28125,91.469078,7682000
12/1/1999,139.3125,140.5,139,140.40625,92.207878,6980200
12/2/1999,140.625,141.375,140.375,141.25,92.761993,6698300
12/3/1999,143.03125,145.34375,143.03125,143.84375,94.46537,10045400
12/6/1999,143.53125,143.71875,142.25,142.78125,93.767654,3138900
12/7/1999,143.28125,143.3125,141.375,141.625,93.008255,10714200
12/8/1999,141.34375,142.0625,140.5,140.71875,92.413055,4611400
12/9/1999,141.8125,142.21875,139.375,141.40625,92.864632,6474700
12/10/1999,142.28125,142.8125,140.875,141.875,93.172394,5127300
12/13/1999,141.4375,142.71875,141.28125,142.125,93.336578,4210800
12/14/1999,141.625,142.484375,140.625,140.75,92.43364,5739000
12/15/1999,140.375,142.203125,140.03125,141.5,92.926178,6879100
12/16/1999,142.1875,142.65625,141.15625,142.125,93.336578,5854900
12/17/1999,143,143.3125,142.0625,142.6875,93.936066,4775400
12/20/1999,142.5625,143.1875,141.09375,141.65625,93.257133,4608700
12/21/1999,141.59375,144.0625,141.34375,143.8125,94.676643,7981300
12/22/1999,143.625,144.1875,142.96875,144.1875,94.923546,5377500
12/23/1999,145.015625,146.484375,145,146.484375,96.435646,5721700
12/27/1999,146.5,146.78125,145.0625,146.28125,96.301956,2691000
12/28/1999,145.875,146.5,145.484375,146.1875,96.240181,4084500
12/29/1999,146.3125,146.8125,145.3125,146.8125,96.651688,3001000
12/30/1999,147.125,147.5625,146.1875,146.640625,96.538513,3641300
12/31/1999,146.84375,147.5,146.25,146.875,96.692818,3172700
1/3/2000,148.25,148.25,143.875,145.4375,95.74646,8164300
1/4/2000,143.53125,144.0625,139.640625,139.75,92.002167,8089800
1/5/2000,139.9375,141.53125,137.25,140,92.16674,12177900
1/6/2000,139.625,141.5,137.75,137.75,90.685555,6227200
1/7/2000,140.3125,145.75,140.0625,145.75,95.952156,8066500
1/10/2000,146.25,146.90625,145.03125,146.25,96.281319,5741700
1/11/2000,145.8125,146.09375,143.5,144.5,95.129227,7503700
1/12/2000,144.59375,144.59375,142.875,143.0625,94.18293,6907700
1/13/2000,144.46875,145.75,143.28125,145,95.45845,5158300
1/14/2000,146.53125,147.46875,145.96875,146.96875,96.754501,7437300
1/18/2000,145.34375,146.625,145.1875,145.8125,95.993332,6488500
1/19/2000,145.3125,147,145,147,96.775139,6157900
1/20/2000,146.96875,146.96875,143.8125,144.75,95.293854,5800100
1/21/2000,145.5,145.5,144.0625,144.4375,95.08815,6244800
1/24/2000,145.65625,145.84375,139.40625,140.34375,92.393089,7896900
1/25/2000,140.515625,141.9375,139,141.9375,93.442253,9942500
1/26/2000,141,141.546875,140.09375,140.8125,92.701691,5158100
1/27/2000,141.84375,142.21875,138.125,140.25,92.33136,10922700
1/28/2000,139.4375,140.0625,135.53125,135.875,89.451164,11916200
1/31/2000,135.8125,139.671875,135,139.5625,91.878738,10768700
2/1/2000,139.75,141.6875,138.53125,140.9375,92.783958,8419900
2/2/2000,141.28125,142.25,140.375,141.0625,92.866203,6205900
2/3/2000,140.875,143.25,140,143.1875,94.265213,7997500
2/4/2000,143.1875,144,142.125,142.59375,93.874329,4925400
2/7/2000,142.5625,142.78125,141.4375,142.375,93.730324,5845800
2/8/2000,143.96875,144.5625,143.625,144.3125,95.005806,4936400
2/9/2000,144.46875,144.46875,141.265625,141.28125,93.010284,8511500
2/10/2000,141.625,142.5625,140.875,141.5625,93.195404,6690600
2/11/2000,141.84375,141.9375,138.03125,138.6875,91.30275,9849800
2/14/2000,139.78125,139.78125,138.3125,139.5,91.837585,8528800
2/15/2000,139.25,141.21875,137.796875,141.078125,92.876503,11078300
2/16/2000,140.375,140.9375,138.796875,139,91.508461,8845400
2/17/2000,140.4375,140.4375,138.21875,138.28125,91.035248,7584200
2/18/2000,138.875,138.875,134.625,135.3125,89.080826,9409200
2/22/2000,135.1875,136.34375,133.53125,134.96875,88.854546,16415400
2/23/2000,135.625,137.46875,134.5,136.5625,89.90374,12119000
2/24/2000,136.6875,137.03125,133.09375,133.8125,88.093323,17375000
2/25/2000,135.1875,136.71875,133.125,133.328125,87.774429,10559900
2/28/2000,133.375,136.6875,132.71875,136.125,89.61573,13397800
2/29/2000,136.0625,137.4375,135.75,137.4375,90.479797,8242500
3/1/2000,137.625,139,137.21875,138.4375,91.138145,6868000
3/2/2000,138.6875,139.125,137.34375,138.53125,91.199875,7600200
3/3/2000,140.4375,141.71875,139.71875,141.125,92.907417,12770300
3/6/2000,140.8125,141.34375,138.75,139.75,92.002167,11967100
3/7/2000,140,140.15625,135.21875,137.046875,90.222633,20062000
3/8/2000,136.46875,137.84375,135.03125,136.875,90.109489,11808500
3/9/2000,137.25,140.875,136.125,140.875,92.742813,5500900
3/10/2000,140.1875,142,139.53125,140.125,92.249092,7924600
3/13/2000,136.6875,140.46875,135.6875,138.59375,91.241005,10540500
3/14/2000,139.28125,140.09375,136.15625,136.625,89.94487,8263900
3/15/2000,136.875,140.4375,136.0625,139.8125,92.043304,10300800
3/16/2000,141.625,146.84375,140.875,146.34375,96.343094,25601400
3/17/2000,145.8125,148,145.4375,146.9375,96.97979,10272900
3/20/2000,146.875,147.34375,144.78125,146.1875,96.484772,12502300
3/21/2000,145.53125,149.75,144.5,149.1875,98.464851,13612600
3/22/2000,149.5625,150.84375,148.6875,150.09375,99.063004,8260000
3/23/2000,149.15625,153.46875,149.15625,152.65625,100.754265,11654500
3/24/2000,152.875,155.75,151.71875,153.5625,101.352348,11462900
3/27/2000,153.375,153.78125,151.8125,151.9375,100.279839,8798600
3/28/2000,151.25,152.984375,150.59375,151.0625,99.702347,6334400
3/29/2000,151.5625,152.484375,149.65625,151.21875,99.805466,6747500
3/30/2000,150.15625,151.921875,147.125,148.6875,98.134842,9491900
3/31/2000,149.625,152.3125,148.4375,150.375,99.248581,9249100
4/3/2000,150.125,151.25,148.6875,151.25,99.826126,8508200
4/4/2000,151.75,153,141.390625,150.125,99.083603,19585500
4/5/2000,147.875,150.8125,147.625,149.1875,98.464851,8387200
4/6/2000,150.25,151.6875,149,150.484375,99.320816,6378500
4/7/2000,151.5625,152.125,150.5,151.4375,99.949875,6023600
4/10/2000,151.75,153.109375,150.3125,150.84375,99.557999,9624200
4/11/2000,150,151.625,148.375,150.40625,99.269203,9006400
4/12/2000,150.375,151.15625,146.15625,146.28125,96.5467,10779200
4/13/2000,147.46875,148.15625,143.78125,144.25,95.206055,12225800
4/14/2000,142.625,142.8125,133.5,136,89.760956,29604000
4/17/2000,135.1875,140.75,134.6875,140.75,92.896019,23918200
4/18/2000,140.5625,144.46875,139.78125,144.46875,95.350418,11069200
4/19/2000,144.5,145.125,142.53125,143.125,94.46347,6553700
4/20/2000,143.5625,143.9375,142.375,143.8125,94.917297,8537600
4/24/2000,141.5,143.3125,140.5,142.25,93.88607,12893100
4/25/2000,144.625,148.15625,144.4375,148.15625,97.784225,14102000
4/26/2000,147.96875,148.75,146,146.484375,96.680733,7711100
4/27/2000,143,147.34375,143,146,96.361107,15595300
4/28/2000,147,147.859375,145.0625,145.09375,95.762947,8743400
5/1/2000,146.5625,148.484375,145.84375,147.0625,97.062309,7328300
5/2/2000,145.5,147.125,144.125,144.125,95.123573,9411900
5/3/2000,144,144,139.78125,140.75,92.896019,12630700
5/4/2000,142,142.359375,140.75,141.8125,93.597282,5963600
5/5/2000,141.0625,144,140.9375,143.53125,94.731689,7862400
5/8/2000,142.75,143.375,141.84375,142.453125,94.020096,5064100
5/9/2000,143.0625,143.40625,140.265625,141.3125,93.267288,5620300
5/10/2000,140.5,140.96875,137.75,138.125,91.163528,10293900
5/11/2000,140.125,141.5,139.125,141.28125,93.246681,7091100
5/12/2000,141.8125,143.46875,141.625,142.8125,94.257271,5960800
5/15/2000,142.75,145.609375,142,145.28125,95.886711,4441300
5/16/2000,146.5625,147.71875,145.3125,146.6875,96.814835,8192200
5/17/2000,145.6875,146.1875,144.46875,145.15625,95.804199,5907200
5/18/2000,145.625,146.3125,143.375,143.375,94.628548,4325600
5/19/2000,142.5625,143.234375,140.40625,141.125,93.143539,6518400
5/22/2000,141.25,141.46875,137,140.0625,92.442299,10839400
5/23/2000,140.4375,140.8125,137.5625,138,91.080994,7979200
5/24/2000,138,140.6875,136.5,140.25,92.566032,11081500
5/25/2000,140.6875,141.8125,137.71875,137.84375,90.977875,8278900
5/26/2000,138.8125,139.6875,137.328125,138,91.080994,4814000
5/30/2000,140,142.9375,139.46875,142.5,94.051064,5362700
5/31/2000,142.5625,144,142.09375,142.8125,94.257271,6056500
6/1/2000,143.6875,145.4375,143,145.3125,95.907295,8961600
6/2/2000,148.9375,149.09375,147.484375,147.84375,97.57795,8962200
6/5/2000,147.46875,148.21875,146.875,147.125,97.103554,6998100
6/6/2000,146.625,147.78125,145.90625,146.46875,96.67041,4858900
6/7/2000,146.625,148,146,147.484375,97.340752,4919500
6/8/2000,147.5,147.75,146.0625,146.90625,96.959229,5723100
6/9/2000,147.5,147.96875,145.625,146.59375,96.752998,3085300
6/12/2000,146.96875,146.96875,144.875,144.875,95.61853,3678900
6/13/2000,144.8125,147.75,144.625,147.59375,97.412971,6558700
6/14/2000,148.25,148.875,147.1875,147.84375,97.57795,6420500
6/15/2000,148.125,148.75,146.84375,148.15625,97.784225,5881200
6/16/2000,148.3125,148.3125,145.875,146.59375,96.980797,5567900
6/19/2000,146.46875,149.15625,146.25,148.46875,98.221184,5106900
6/20/2000,148.1875,148.875,147,147.9375,97.869705,6480000
6/21/2000,146.9375,148.4375,146.890625,147.875,97.828369,3115000
6/22/2000,147.5625,147.6875,145,145.625,96.339905,7490500
6/23/2000,145.8125,146.125,143.875,144.375,95.512901,4863300
6/26/2000,145.375,146.25,144.875,146.234375,96.743027,5201300
6/27/2000,145.984375,146.71875,145.015625,145.15625,96.029755,4159500
6/28/2000,145.625,146.984375,145.3125,145.5625,96.298477,5347700
6/29/2000,144.75,145.75,143.515625,144.1875,95.388878,6345700
6/30/2000,143.9375,145.59375,143.890625,145.28125,96.112457,7420200
7/3/2000,145.4375,147.4375,145.1875,147.28125,97.435616,1436600
7/5/2000,146.375,146.65625,144.375,144.625,95.678299,2748200
7/6/2000,144.9375,146.46875,144.21875,145.75,96.422523,5963200
7/7/2000,146.6875,148.78125,146.25,148.09375,97.973061,3034800
7/10/2000,147.875,148.90625,147.53125,147.84375,97.807686,2816100
7/11/2000,147.46875,149.125,147.15625,148.15625,98.014442,5431600
7/12/2000,149.28125,150.125,148.6875,149.125,98.655327,5883000
7/13/2000,149.984375,150.375,149.1875,149.78125,99.08947,5356000
7/14/2000,150.4375,151.25,149.671875,151.25,100.061165,5341900
7/17/2000,150.984375,151.984375,150.6875,151,99.895744,4208300
7/18/2000,150.625,150.625,149.34375,149.765625,99.079117,4262100
7/19/2000,149.46875,149.90625,148.25,148.5625,98.283234,8506800
7/20/2000,149,150.625,148.8125,150.625,99.647682,4538900
7/21/2000,149.75,149.75,147.6875,147.6875,97.704376,5656900
7/24/2000,148.125,148.859375,146.5625,146.84375,97.146118,5628500
7/25/2000,147.75,147.84375,146.78125,147.3125,97.456215,4757100
7/26/2000,146.96875,147.15625,145.640625,145.875,96.505226,12062500
7/27/2000,145.9375,146.625,144.6875,145.375,96.174461,7652600
7/28/2000,145.71875,145.90625,141.515625,142.09375,94.003731,6229500
7/31/2000,142.9375,144.125,142.0625,143,94.603249,5265500
8/1/2000,143.625,144.71875,143.125,143.875,95.182121,3946600
8/2/2000,143.875,145.40625,143.625,144.59375,95.657623,7439800
8/3/2000,142.875,145.8125,142.625,145.59375,96.319206,4607100
8/4/2000,146.3125,146.71875,145.40625,146.375,96.836014,3686600
8/7/2000,146.71875,148.4375,146.375,148.125,97.993774,4159800
8/8/2000,147.5,148.8125,147.5,148.6875,98.365906,3658700
8/9/2000,149.140625,149.21875,147.375,147.4375,97.538902,5383800
8/10/2000,147.53125,147.859375,146.28125,146.71875,97.0634,4193400
8/11/2000,146.625,148,145.5625,147.40625,97.518234,5089400
8/14/2000,147.78125,149.5625,147.0625,149.28125,98.758705,2966700
8/15/2000,149.34375,149.8125,148.5625,149.15625,98.675995,5564600
8/16/2000,149.3125,149.9375,147.84375,148.625,98.324532,5191600
8/17/2000,148.6875,150.4375,148.34375,150.1875,99.358231,5652200
8/18/2000,150.375,150.375,149.21875,149.6875,99.027412,4626400
8/21/2000,150.03125,150.71875,149.40625,150.5,99.564949,2380600
8/22/2000,150.5625,151.3125,150.09375,150.25,99.399582,3075300
8/23/2000,149.8125,151.28125,149.28125,150.84375,99.792397,5483200
8/24/2000,151.15625,151.5,150.5,151.3125,100.102478,4529000
8/25/2000,151.15625,151.625,150.9375,151.25,100.061165,2822200
8/28/2000,151.25,152.90625,151.25,151.765625,100.40226,5518700
8/29/2000,151.4375,151.875,150.90625,151.796875,100.422913,3561900
8/30/2000,151.3125,151.5,150.34375,150.34375,99.461617,3964800
8/31/2000,151.0625,153.09375,150.90625,152.34375,100.784698,4863100
9/1/2000,153.25,153.59375,152,152.5,100.888092,3191200
9/5/2000,151.875,152.203125,150.8125,151.28125,100.081863,3470800
9/6/2000,151.1875,151.953125,149.53125,149.5625,98.944756,4322200
9/7/2000,150.25,151.078125,149.828125,150.84375,99.792397,4265500
9/8/2000,150.28125,150.5,149.328125,149.8125,99.110138,3518200
