Date,Open,High,Low,Close,Adj Close,Volume
2020-01-09,80.750000,80.750000,80.750000,80.750000,77.444618,0
2020-01-10,80.529999,80.529999,80.529999,80.529999,77.233620,0
2020-01-13,81.110001,81.110001,81.110001,81.110001,77.789886,0
2020-01-14,81.059998,81.059998,81.059998,81.059998,77.741928,0
2020-01-15,81.230003,81.230003,81.230003,81.230003,77.904984,0
2020-01-16,81.949997,81.949997,81.949997,81.949997,78.595505,0
2020-01-17,82.180000,82.180000,82.180000,82.180000,78.816086,0
2020-01-21,81.959999,81.959999,81.959999,81.959999,78.605080,0
2020-01-22,82.000000,82.000000,82.000000,82.000000,78.643456,0
2020-01-23,82.089996,82.089996,82.089996,82.089996,78.729767,0
2020-01-24,81.330002,81.330002,81.330002,81.330002,78.000893,0
2020-01-27,80.099998,80.099998,80.099998,80.099998,76.821228,0
2020-01-28,80.889999,80.889999,80.889999,80.889999,77.578888,0
2020-01-29,80.800003,80.800003,80.800003,80.800003,77.492569,0
2020-01-30,81.050003,81.050003,81.050003,81.050003,77.732338,0
2020-01-31,79.629997,79.629997,79.629997,79.629997,76.370468,0
2020-02-03,80.290001,80.290001,80.290001,80.290001,77.003448,0
2020-02-04,81.529999,81.529999,81.529999,81.529999,78.192688,0
2020-02-05,82.349998,82.349998,82.349998,82.349998,78.979126,0
2020-02-06,82.570000,82.570000,82.570000,82.570000,79.190132,0
2020-02-07,82.110001,82.110001,82.110001,82.110001,78.748947,0
2020-02-10,82.730003,82.730003,82.730003,82.730003,79.343575,0
2020-02-11,82.930000,82.930000,82.930000,82.930000,79.535400,0
2020-02-12,83.459999,83.459999,83.459999,83.459999,80.043671,0
2020-02-13,83.419998,83.419998,83.419998,83.419998,80.005325,0
2020-02-14,83.570000,83.570000,83.570000,83.570000,80.149200,0
2020-02-18,83.379997,83.379997,83.379997,83.379997,79.966942,0
2020-02-19,83.790001,83.790001,83.790001,83.790001,80.360191,0
2020-02-20,83.559998,83.559998,83.559998,83.559998,80.139595,0
2020-02-21,82.680000,82.680000,82.680000,82.680000,79.295616,0
2020-02-24,79.959999,79.959999,79.959999,79.959999,76.686966,0
2020-02-25,77.500000,77.500000,77.500000,77.500000,74.327652,0
2020-02-26,77.080002,77.080002,77.080002,77.080002,73.924843,0
2020-02-27,73.760002,73.760002,73.760002,73.760002,70.740761,0
2020-02-28,73.129997,73.129997,73.129997,73.129997,70.136528,0
2020-03-02,76.300003,76.300003,76.300003,76.300003,73.176773,0
2020-03-03,74.250000,74.250000,74.250000,74.250000,71.210693,0
2020-03-04,77.250000,77.250000,77.250000,77.250000,74.087891,0
2020-03-05,74.660004,74.660004,74.660004,74.660004,71.603905,0
2020-03-06,73.330002,73.330002,73.330002,73.330002,70.328339,0
2020-03-09,67.580002,67.580002,67.580002,67.580002,64.813713,0
2020-03-10,70.769997,70.769997,70.769997,70.769997,67.873138,0
2020-03-11,67.169998,67.169998,67.169998,67.169998,64.420486,0
2020-03-12,60.689999,60.689999,60.689999,60.689999,58.205742,0
2020-03-13,66.139999,66.139999,66.139999,66.139999,63.432648,0
2020-03-16,58.009998,58.009998,58.009998,58.009998,55.635441,0
2020-03-17,61.360001,61.360001,61.360001,61.360001,58.848320,0
2020-03-18,57.770000,57.770000,57.770000,57.770000,55.405270,0
2020-03-19,58.480000,58.480000,58.480000,58.480000,56.086205,0
2020-03-20,56.040001,56.040001,56.040001,56.040001,53.746086,0
2020-03-23,54.490002,54.490002,54.490002,54.490002,52.259537,0
2020-03-24,59.639999,59.639999,59.639999,59.639999,57.198730,0
2020-03-25,60.169998,60.169998,60.169998,60.169998,57.995842,0
2020-03-26,63.910000,63.910000,63.910000,63.910000,61.600704,0
2020-03-27,61.759998,61.759998,61.759998,61.759998,59.528385,0
2020-03-30,63.709999,63.709999,63.709999,63.709999,61.407936,0
2020-03-31,62.750000,62.750000,62.750000,62.750000,60.482624,0
2020-04-01,59.830002,59.830002,59.830002,59.830002,57.668133,0
2020-04-02,61.060001,61.060001,61.060001,61.060001,58.853691,0
2020-04-03,60.049999,60.049999,60.049999,60.049999,57.880180,0
2020-04-06,64.349998,64.349998,64.349998,64.349998,62.024803,0
2020-04-07,64.320000,64.320000,64.320000,64.320000,61.995892,0
2020-04-08,66.639999,66.639999,66.639999,66.639999,64.232056,0
2020-04-09,67.830002,67.830002,67.830002,67.830002,65.379059,0
2020-04-13,67.040001,67.040001,67.040001,67.040001,64.617615,0
2020-04-14,69.050003,69.050003,69.050003,69.050003,66.554977,0
2020-04-15,67.440002,67.440002,67.440002,67.440002,65.003151,0
2020-04-16,67.769997,67.769997,67.769997,67.769997,65.321220,0
2020-04-17,69.709999,69.709999,69.709999,69.709999,67.191116,0
2020-04-20,68.519997,68.519997,68.519997,68.519997,66.044121,0
2020-04-21,66.430000,66.430000,66.430000,66.430000,64.029663,0
2020-04-22,67.919998,67.919998,67.919998,67.919998,65.465813,0
2020-04-23,67.970001,67.970001,67.970001,67.970001,65.514008,0
2020-04-24,68.919998,68.919998,68.919998,68.919998,66.429672,0
2020-04-27,70.160004,70.160004,70.160004,70.160004,67.624878,0
2020-04-28,69.900002,69.900002,69.900002,69.900002,67.374275,0
2020-04-29,71.930000,71.930000,71.930000,71.930000,69.330910,0
2020-04-30,71.070000,71.070000,71.070000,71.070000,68.501984,0
2020-05-01,68.989998,68.989998,68.989998,68.989998,66.497147,0
2020-05-04,69.309998,69.309998,69.309998,69.309998,66.805580,0
2020-05-05,69.970001,69.970001,69.970001,69.970001,67.441734,0
2020-05-06,69.519997,69.519997,69.519997,69.519997,67.007988,0
2020-05-07,70.449997,70.449997,70.449997,70.449997,67.904388,0
2020-05-08,71.790001,71.790001,71.790001,71.790001,69.195969,0
2020-05-11,71.769997,71.769997,71.769997,71.769997,69.176689,0
2020-05-12,70.209999,70.209999,70.209999,70.209999,67.673073,0
2020-05-13,68.839996,68.839996,68.839996,68.839996,66.352570,0
2020-05-14,69.620003,69.620003,69.620003,69.620003,67.104401,0
2020-05-15,69.980003,69.980003,69.980003,69.980003,67.451393,0
2020-05-18,72.360001,72.360001,72.360001,72.360001,69.745384,0
2020-05-19,71.599998,71.599998,71.599998,71.599998,69.012840,0
2020-05-20,72.879997,72.879997,72.879997,72.879997,70.246590,0
2020-05-21,72.400002,72.400002,72.400002,72.400002,69.783936,0
2020-05-22,72.629997,72.629997,72.629997,72.629997,70.005615,0
2020-05-26,73.639999,73.639999,73.639999,73.639999,70.979134,0
2020-05-27,74.800003,74.800003,74.800003,74.800003,72.097214,0
2020-05-28,74.529999,74.529999,74.529999,74.529999,71.836960,0
2020-05-29,74.889999,74.889999,74.889999,74.889999,72.183952,0
2020-06-01,75.290001,75.290001,75.290001,75.290001,72.569511,0
2020-06-02,75.919998,75.919998,75.919998,75.919998,73.176727,0
2020-06-03,77.070000,77.070000,77.070000,77.070000,74.285194,0
2020-06-04,76.820000,76.820000,76.820000,76.820000,74.044228,0
2020-06-05,78.849998,78.849998,78.849998,78.849998,76.000862,0
2020-06-08,79.919998,79.919998,79.919998,79.919998,77.032219,0
2020-06-09,79.160004,79.160004,79.160004,79.160004,76.299675,0
2020-06-10,78.610001,78.610001,78.610001,78.610001,75.769531,0
2020-06-11,73.889999,73.889999,73.889999,73.889999,71.220093,0
2020-06-12,74.940002,74.940002,74.940002,74.940002,72.232147,0
2020-06-15,75.709999,75.709999,75.709999,75.709999,72.974327,0
2020-06-16,77.160004,77.160004,77.160004,77.160004,74.371933,0
2020-06-17,76.809998,76.809998,76.809998,76.809998,74.034576,0
2020-06-18,76.879997,76.879997,76.879997,76.879997,74.102058,0
2020-06-19,76.879997,76.879997,76.879997,76.879997,74.102058,0
2020-06-22,76.980003,76.980003,76.980003,76.980003,74.198441,0
2020-06-23,77.279999,77.279999,77.279999,77.279999,74.487610,0
2020-06-24,74.870003,74.870003,74.870003,74.870003,72.482635,0
2020-06-25,75.760002,75.760002,75.760002,75.760002,73.344254,0
2020-06-26,73.949997,73.949997,73.949997,73.949997,71.591965,0
2020-06-29,75.089996,75.089996,75.089996,75.089996,72.695618,0
2020-06-30,76.260002,76.260002,76.260002,76.260002,73.828323,0
2020-07-01,76.610001,76.610001,76.610001,76.610001,74.167160,0
2020-07-02,76.980003,76.980003,76.980003,76.980003,74.525360,0
2020-07-06,78.169998,78.169998,78.169998,78.169998,75.677414,0
2020-07-07,77.309998,77.309998,77.309998,77.309998,74.844826,0
2020-07-08,77.959999,77.959999,77.959999,77.959999,75.474106,0
2020-07-09,77.500000,77.500000,77.500000,77.500000,75.028770,0
2020-07-10,78.339996,78.339996,78.339996,78.339996,75.841980,0
2020-07-13,77.449997,77.449997,77.449997,77.449997,74.980377,0
2020-07-14,78.510002,78.510002,78.510002,78.510002,76.006569,0
2020-07-15,79.440002,79.440002,79.440002,79.440002,76.906921,0
2020-07-16,79.120003,79.120003,79.120003,79.120003,76.597122,0
2020-07-17,79.400002,79.400002,79.400002,79.400002,76.868187,0
2020-07-20,80.080002,80.080002,80.080002,80.080002,77.526512,0
2020-07-21,80.239998,80.239998,80.239998,80.239998,77.681404,0
2020-07-22,80.690002,80.690002,80.690002,80.690002,78.117065,0
2020-07-23,79.769997,79.769997,79.769997,79.769997,77.226395,0
2020-07-24,79.169998,79.169998,79.169998,79.169998,76.645515,0
2020-07-27,79.849998,79.849998,79.849998,79.849998,77.303848,0
2020-07-28,79.279999,79.279999,79.279999,79.279999,76.752014,0
2020-07-29,80.379997,80.379997,80.379997,80.379997,77.816933,0
2020-07-30,80.120003,80.120003,80.120003,80.120003,77.565239,0
2020-07-31,80.570000,80.570000,80.570000,80.570000,78.000893,0
2020-08-03,81.269997,81.269997,81.269997,81.269997,78.678574,0
2020-08-04,81.570000,81.570000,81.570000,81.570000,78.968987,0
2020-08-05,82.180000,82.180000,82.180000,82.180000,79.559540,0
2020-08-06,82.589996,82.589996,82.589996,82.589996,79.956467,0
2020-08-07,82.669998,82.669998,82.669998,82.669998,80.033913,0
2020-08-10,82.860001,82.860001,82.860001,82.860001,80.217857,0
2020-08-11,82.199997,82.199997,82.199997,82.199997,79.578911,0
2020-08-12,83.309998,83.309998,83.309998,83.309998,80.653511,0
2020-08-13,83.239998,83.239998,83.239998,83.239998,80.585747,0
2020-08-14,83.199997,83.199997,83.199997,83.199997,80.547020,0
2020-08-17,83.559998,83.559998,83.559998,83.559998,80.895546,0
2020-08-18,83.699997,83.699997,83.699997,83.699997,81.031067,0
2020-08-19,83.349998,83.349998,83.349998,83.349998,80.692230,0
2020-08-20,83.610001,83.610001,83.610001,83.610001,80.943954,0
2020-08-21,83.800003,83.800003,83.800003,83.800003,81.127899,0
2020-08-24,84.589996,84.589996,84.589996,84.589996,81.892685,0
2020-08-25,84.889999,84.889999,84.889999,84.889999,82.183128,0
2020-08-26,85.680000,85.680000,85.680000,85.680000,82.947960,0
2020-08-27,85.879997,85.879997,85.879997,85.879997,83.141579,0
2020-08-28,86.470001,86.470001,86.470001,86.470001,83.712761,0
2020-08-31,86.349998,86.349998,86.349998,86.349998,83.596581,0
2020-09-01,87.080002,87.080002,87.080002,87.080002,84.303307,0
2020-09-02,88.269997,88.269997,88.269997,88.269997,85.455345,0
2020-09-03,85.139999,85.139999,85.139999,85.139999,82.425163,0
2020-09-04,84.419998,84.419998,84.419998,84.419998,81.728119,0
2020-09-08,82.029999,82.029999,82.029999,82.029999,79.414330,0
2020-09-09,83.690002,83.690002,83.690002,83.690002,81.021385,0
2020-09-10,82.320000,82.320000,82.320000,82.320000,79.695084,0
2020-09-11,82.300003,82.300003,82.300003,82.300003,79.675720,0
2020-09-14,83.599998,83.599998,83.599998,83.599998,80.934265,0
2020-09-15,84.080002,84.080002,84.080002,84.080002,81.398964,0
2020-09-16,83.800003,83.800003,83.800003,83.800003,81.127899,0
2020-09-17,83.089996,83.089996,83.089996,83.089996,80.440536,0
2020-09-18,82.309998,82.309998,82.309998,82.309998,79.685387,0
2020-09-21,81.309998,81.309998,81.309998,81.309998,78.717293,0
2020-09-22,82.110001,82.110001,82.110001,82.110001,79.491776,0
2020-09-23,80.110001,80.110001,80.110001,80.110001,77.555542,0
2020-09-24,79.959999,79.959999,79.959999,79.959999,77.726639,0
2020-09-25,81.300003,81.300003,81.300003,81.300003,79.029205,0
2020-09-28,82.680000,82.680000,82.680000,82.680000,80.370667,0
2020-09-29,82.309998,82.309998,82.309998,82.309998,80.010979,0
2020-09-30,82.940002,82.940002,82.940002,82.940002,80.623405,0
2020-10-01,83.570000,83.570000,83.570000,83.570000,81.235809,0
2020-10-02,82.889999,82.889999,82.889999,82.889999,80.574806,0
2020-10-05,84.449997,84.449997,84.449997,84.449997,82.091225,0
2020-10-06,83.400002,83.400002,83.400002,83.400002,81.070557,0
2020-10-07,84.879997,84.879997,84.879997,84.879997,82.509201,0
2020-10-08,85.589996,85.589996,85.589996,85.589996,83.199387,0
2020-10-09,86.320000,86.320000,86.320000,86.320000,83.908989,0
2020-10-12,87.589996,87.589996,87.589996,87.589996,85.143524,0
2020-10-13,87.139999,87.139999,87.139999,87.139999,84.706093,0
2020-10-14,86.580002,86.580002,86.580002,86.580002,84.161736,0
2020-10-15,86.529999,86.529999,86.529999,86.529999,84.113129,0
2020-10-16,86.489998,86.489998,86.489998,86.489998,84.074242,0
2020-10-19,85.160004,85.160004,85.160004,85.160004,82.781410,0
2020-10-20,85.480003,85.480003,85.480003,85.480003,83.092461,0
2020-10-21,85.209999,85.209999,85.209999,85.209999,82.829994,0
2020-10-22,85.760002,85.760002,85.760002,85.760002,83.364647,0
2020-10-23,86.099998,86.099998,86.099998,86.099998,83.695129,0
2020-10-26,84.480003,84.480003,84.480003,84.480003,82.120392,0
2020-10-27,84.190002,84.190002,84.190002,84.190002,81.838493,0
2020-10-28,81.330002,81.330002,81.330002,81.330002,79.058372,0
2020-10-29,82.260002,82.260002,82.260002,82.260002,79.962395,0
2020-10-30,81.160004,81.160004,81.160004,81.160004,78.893127,0
2020-11-02,82.180000,82.180000,82.180000,82.180000,79.884628,0
2020-11-03,83.760002,83.760002,83.760002,83.760002,81.420502,0
2020-11-04,85.510002,85.510002,85.510002,85.510002,83.121628,0
2020-11-05,87.290001,87.290001,87.290001,87.290001,84.851906,0
2020-11-06,87.230003,87.230003,87.230003,87.230003,84.793594,0
2020-11-09,88.199997,88.199997,88.199997,88.199997,85.736465,0
2020-11-10,88.160004,88.160004,88.160004,88.160004,85.697609,0
2020-11-11,88.839996,88.839996,88.839996,88.839996,86.358597,0
2020-11-12,87.970001,87.970001,87.970001,87.970001,85.512909,0
2020-11-13,89.180000,89.180000,89.180000,89.180000,86.689110,0
2020-11-16,90.279999,90.279999,90.279999,90.279999,87.758385,0
2020-11-17,90.070000,90.070000,90.070000,90.070000,87.554253,0
2020-11-18,89.160004,89.160004,89.160004,89.160004,86.669670,0
2020-11-19,89.660004,89.660004,89.660004,89.660004,87.155708,0
2020-11-20,89.180000,89.180000,89.180000,89.180000,86.689110,0
2020-11-23,89.889999,89.889999,89.889999,89.889999,87.379280,0
2020-11-24,91.290001,91.290001,91.290001,91.290001,88.740166,0
2020-11-25,91.239998,91.239998,91.239998,91.239998,88.691574,0
2020-11-27,91.580002,91.580002,91.580002,91.580002,89.022087,0
2020-11-30,91.059998,91.059998,91.059998,91.059998,88.516594,0
2020-12-01,91.989998,91.989998,91.989998,91.989998,89.420616,0
2020-12-02,92.089996,92.089996,92.089996,92.089996,89.517822,0
2020-12-03,92.230003,92.230003,92.230003,92.230003,89.653923,0
2020-12-04,93.190002,93.190002,93.190002,93.190002,90.587105,0
2020-12-07,93.099998,93.099998,93.099998,93.099998,90.499626,0
2020-12-08,93.480003,93.480003,93.480003,93.480003,90.869019,0
2020-12-09,92.620003,92.620003,92.620003,92.620003,90.033035,0
2020-12-10,92.760002,92.760002,92.760002,92.760002,90.169128,0
2020-12-11,92.589996,92.589996,92.589996,92.589996,90.003860,0
2020-12-14,92.330002,92.330002,92.330002,92.330002,89.751129,0
2020-12-15,93.570000,93.570000,93.570000,93.570000,90.956497,0
2020-12-16,93.690002,93.690002,93.690002,93.690002,91.073135,0
2020-12-17,94.419998,94.419998,94.419998,94.419998,91.782753,0
2020-12-18,94.209999,94.209999,94.209999,94.209999,91.578621,0
2020-12-21,93.930000,93.930000,93.930000,93.930000,91.306442,0
2020-12-22,93.949997,93.949997,93.949997,93.949997,91.325874,0
2020-12-23,93.660004,93.660004,93.660004,93.660004,91.411774,0
2020-12-24,93.910004,93.910004,93.910004,93.910004,91.655762,0
2020-12-28,94.400002,94.400002,94.400002,94.400002,92.134010,0
2020-12-29,94.029999,94.029999,94.029999,94.029999,91.772881,0
2020-12-30,94.279999,94.279999,94.279999,94.279999,92.016891,0
2020-12-31,94.739998,94.739998,94.739998,94.739998,92.465836,0
2021-01-04,93.349998,93.349998,93.349998,93.349998,91.109207,0
2021-01-05,94.139999,94.139999,94.139999,94.139999,91.880241,0
2021-01-06,94.930000,94.930000,94.930000,94.930000,92.651283,0
2021-01-07,96.489998,96.489998,96.489998,96.489998,94.173836,0
2021-01-08,96.949997,96.949997,96.949997,96.949997,94.622787,0
2021-01-11,96.430000,96.430000,96.430000,96.430000,94.115280,0
2021-01-12,96.730003,96.730003,96.730003,96.730003,94.408081,0
2021-01-13,96.820000,96.820000,96.820000,96.820000,94.495911,0
2021-01-14,96.709999,96.709999,96.709999,96.709999,94.388550,0
2021-01-15,95.949997,95.949997,95.949997,95.949997,93.646805,0
2021-01-19,96.779999,96.779999,96.779999,96.779999,94.456871,0
2021-01-20,98.019997,98.019997,98.019997,98.019997,95.667107,0
2021-01-21,97.930000,97.930000,97.930000,97.930000,95.579277,0
2021-01-22,97.790001,97.790001,97.790001,97.790001,95.442627,0
2021-01-25,98.040001,98.040001,98.040001,98.040001,95.686630,0
2021-01-26,97.739998,97.739998,97.739998,97.739998,95.393829,0
2021-01-27,95.209999,95.209999,95.209999,95.209999,92.924561,0
2021-01-28,96.180000,96.180000,96.180000,96.180000,93.871284,0
2021-01-29,94.430000,94.430000,94.430000,94.430000,92.163284,0
2021-02-01,96.050003,96.050003,96.050003,96.050003,93.744400,0
2021-02-02,97.449997,97.449997,97.449997,97.449997,95.110802,0
2021-02-03,97.580002,97.580002,97.580002,97.580002,95.237663,0
2021-02-04,98.750000,98.750000,98.750000,98.750000,96.379585,0
2021-02-05,99.320000,99.320000,99.320000,99.320000,96.935905,0
2021-02-08,100.239998,100.239998,100.239998,100.239998,97.833824,0
2021-02-09,100.260002,100.260002,100.260002,100.260002,97.853348,0
2021-02-10,100.209999,100.209999,100.209999,100.209999,97.804535,0
2021-02-11,100.449997,100.449997,100.449997,100.449997,98.038788,0
2021-02-12,100.940002,100.940002,100.940002,100.940002,98.517036,0
2021-02-16,100.800003,100.800003,100.800003,100.800003,98.380386,0
2021-02-17,100.629997,100.629997,100.629997,100.629997,98.214455,0
2021-02-18,100.050003,100.050003,100.050003,100.050003,97.648392,0
2021-02-19,100.209999,100.209999,100.209999,100.209999,97.804535,0
2021-02-22,99.260002,99.260002,99.260002,99.260002,96.877342,0
2021-02-23,99.250000,99.250000,99.250000,99.250000,96.867584,0
2021-02-24,100.410004,100.410004,100.410004,100.410004,97.999741,0
2021-02-25,97.750000,97.750000,97.750000,97.750000,95.403595,0
2021-02-26,97.440002,97.440002,97.440002,97.440002,95.101036,0
2021-03-01,99.879997,99.879997,99.879997,99.879997,97.482460,0
2021-03-02,98.919998,98.919998,98.919998,98.919998,96.545502,0
2021-03-03,97.480003,97.480003,97.480003,97.480003,95.140083,0
2021-03-04,95.910004,95.910004,95.910004,95.910004,93.607758,0
2021-03-05,97.709999,97.709999,97.709999,97.709999,95.364540,0
2021-03-08,97.190002,97.190002,97.190002,97.190002,94.857040,0
2021-03-09,98.750000,98.750000,98.750000,98.750000,96.379585,0
2021-03-10,99.419998,99.419998,99.419998,99.419998,97.033508,0
2021-03-11,100.739998,100.739998,100.739998,100.739998,98.321831,0
2021-03-12,100.919998,100.919998,100.919998,100.919998,98.497505,0
2021-03-15,101.639999,101.639999,101.639999,101.639999,99.200218,0
2021-03-16,101.250000,101.250000,101.250000,101.250000,98.819580,0
2021-03-17,101.589996,101.589996,101.589996,101.589996,99.151405,0
2021-03-18,99.820000,99.820000,99.820000,99.820000,97.423904,0
2021-03-19,99.930000,99.930000,99.930000,99.930000,97.531265,0
2021-03-22,100.480003,100.480003,100.480003,100.480003,98.068062,0
2021-03-23,99.370003,99.370003,99.370003,99.370003,96.984703,0
2021-03-24,98.190002,98.190002,98.190002,98.190002,96.146523,0
2021-03-25,98.860001,98.860001,98.860001,98.860001,96.802582,0
2021-03-26,100.480003,100.480003,100.480003,100.480003,98.388863,0
2021-03-29,100.019997,100.019997,100.019997,100.019997,97.938438,0
2021-03-30,99.970001,99.970001,99.970001,99.970001,97.889473,0
2021-03-31,100.500000,100.500000,100.500000,100.500000,98.408440,0
2021-04-01,101.790001,101.790001,101.790001,101.790001,99.671600,0
2021-04-05,103.059998,103.059998,103.059998,103.059998,100.915154,0
2021-04-06,103.059998,103.059998,103.059998,103.059998,100.915154,0
2021-04-07,103.000000,103.000000,103.000000,103.000000,100.856415,0
2021-04-08,103.570000,103.570000,103.570000,103.570000,101.414558,0
2021-04-09,104.250000,104.250000,104.250000,104.250000,102.080406,0
2021-04-12,104.230003,104.230003,104.230003,104.230003,102.060814,0
2021-04-13,104.610001,104.610001,104.610001,104.610001,102.432915,0
2021-04-14,104.279999,104.279999,104.279999,104.279999,102.109779,0
2021-04-15,105.400002,105.400002,105.400002,105.400002,103.206474,0
2021-04-16,105.699997,105.699997,105.699997,105.699997,103.500237,0
2021-04-19,105.000000,105.000000,105.000000,105.000000,102.814796,0
2021-04-20,104.129997,104.129997,104.129997,104.129997,101.962898,0
2021-04-21,105.260002,105.260002,105.260002,105.260002,103.069389,0
2021-04-22,104.440002,104.440002,104.440002,104.440002,102.266449,0
2021-04-23,105.709999,105.709999,105.709999,105.709999,103.510033,0
2021-04-26,106.089996,106.089996,106.089996,106.089996,103.882111,0
2021-04-27,106.080002,106.080002,106.080002,106.080002,103.872314,0
2021-04-28,106.000000,106.000000,106.000000,106.000000,103.793991,0
2021-04-29,106.489998,106.489998,106.489998,106.489998,104.273796,0
2021-04-30,105.660004,105.660004,105.660004,105.660004,103.461067,0
2021-05-03,105.870003,105.870003,105.870003,105.870003,103.666695,0
2021-05-04,105.019997,105.019997,105.019997,105.019997,102.834373,0
2021-05-05,104.959999,104.959999,104.959999,104.959999,102.775627,0
2021-05-06,105.559998,105.559998,105.559998,105.559998,103.363136,0
2021-05-07,106.459999,106.459999,106.459999,106.459999,104.244415,0
2021-05-10,105.160004,105.160004,105.160004,105.160004,102.971474,0
2021-05-11,104.400002,104.400002,104.400002,104.400002,102.227287,0
2021-05-12,101.980003,101.980003,101.980003,101.980003,99.857651,0
2021-05-13,103.160004,103.160004,103.160004,103.160004,101.013100,0
2021-05-14,104.889999,104.889999,104.889999,104.889999,102.707085,0
2021-05-17,104.650002,104.650002,104.650002,104.650002,102.472076,0
2021-05-18,103.870003,103.870003,103.870003,103.870003,101.708305,0
2021-05-19,103.519997,103.519997,103.519997,103.519997,101.365585,0
2021-05-20,104.660004,104.660004,104.660004,104.660004,102.481865,0
2021-05-21,104.620003,104.620003,104.620003,104.620003,102.442711,0
2021-05-24,105.639999,105.639999,105.639999,105.639999,103.441475,0
2021-05-25,105.349998,105.349998,105.349998,105.349998,103.157509,0
2021-05-26,105.769997,105.769997,105.769997,105.769997,103.568771,0
2021-05-27,106.029999,106.029999,106.029999,106.029999,103.823349,0
2021-05-28,106.120003,106.120003,106.120003,106.120003,103.911484,0
2021-06-01,106.190002,106.190002,106.190002,106.190002,103.980042,0
2021-06-02,106.330002,106.330002,106.330002,106.330002,104.117111,0
2021-06-03,105.839996,105.839996,105.839996,105.839996,103.637306,0
2021-06-04,106.739998,106.739998,106.739998,106.739998,104.518585,0
2021-06-07,106.879997,106.879997,106.879997,106.879997,104.655678,0
2021-06-08,107.059998,107.059998,107.059998,107.059998,104.831924,0
2021-06-09,106.779999,106.779999,106.779999,106.779999,104.557755,0
2021-06-10,107.220001,107.220001,107.220001,107.220001,104.988586,0
2021-06-11,107.570000,107.570000,107.570000,107.570000,105.331314,0
2021-06-14,107.720001,107.720001,107.720001,107.720001,105.478188,0
2021-06-15,107.419998,107.419998,107.419998,107.419998,105.184425,0
2021-06-16,106.900002,106.900002,106.900002,106.900002,104.675262,0
2021-06-17,106.820000,106.820000,106.820000,106.820000,104.596909,0
2021-06-18,105.440002,105.440002,105.440002,105.440002,103.245636,0
2021-06-21,106.940002,106.940002,106.940002,106.940002,104.714424,0
2021-06-22,107.510002,107.510002,107.510002,107.510002,105.272552,0
2021-06-23,107.160004,107.160004,107.160004,107.160004,105.248985,0
2021-06-24,107.879997,107.879997,107.879997,107.879997,105.956146,0
2021-06-25,108.260002,108.260002,108.260002,108.260002,106.329369,0
2021-06-28,108.430000,108.430000,108.430000,108.430000,106.496346,0
2021-06-29,108.430000,108.430000,108.430000,108.430000,106.496346,0
2021-06-30,108.489998,108.489998,108.489998,108.489998,106.555260,0
2021-07-01,109.019997,109.019997,109.019997,109.019997,107.075806,0
2021-07-02,109.639999,109.639999,109.639999,109.639999,107.684761,0
2021-07-06,109.360001,109.360001,109.360001,109.360001,107.409752,0
2021-07-07,109.529999,109.529999,109.529999,109.529999,107.576714,0
2021-07-08,108.580002,108.580002,108.580002,108.580002,106.643661,0
2021-07-09,109.959999,109.959999,109.959999,109.959999,107.999046,0
2021-07-12,110.239998,110.239998,110.239998,110.239998,108.274055,0
2021-07-13,109.610001,109.610001,109.610001,109.610001,107.655296,0
2021-07-14,109.449997,109.449997,109.449997,109.449997,107.498146,0
2021-07-15,109.080002,109.080002,109.080002,109.080002,107.134750,0
2021-07-16,108.269997,108.269997,108.269997,108.269997,106.339188,0
2021-07-19,106.660004,106.660004,106.660004,106.660004,104.757904,0
2021-07-20,108.510002,108.510002,108.510002,108.510002,106.574913,0
2021-07-21,109.510002,109.510002,109.510002,109.510002,107.557083,0
2021-07-22,109.580002,109.580002,109.580002,109.580002,107.625824,0
2021-07-23,110.690002,110.690002,110.690002,110.690002,108.716042,0
2021-07-26,110.910004,110.910004,110.910004,110.910004,108.932106,0
2021-07-27,110.290001,110.290001,110.290001,110.290001,108.323174,0
2021-07-28,110.510002,110.510002,110.510002,110.510002,108.539246,0
2021-07-29,110.970001,110.970001,110.970001,110.970001,108.991043,0
2021-07-30,110.349998,110.349998,110.349998,110.349998,108.382088,0
2021-08-02,110.150002,110.150002,110.150002,110.150002,108.185661,0
2021-08-03,110.949997,110.949997,110.949997,110.949997,108.971390,0
2021-08-04,110.440002,110.440002,110.440002,110.440002,108.470497,0
2021-08-05,111.250000,111.250000,111.250000,111.250000,109.266052,0
2021-08-06,111.370003,111.370003,111.370003,111.370003,109.383911,0
2021-08-09,111.290001,111.290001,111.290001,111.290001,109.305336,0
2021-08-10,111.330002,111.330002,111.330002,111.330002,109.344620,0
2021-08-11,111.599998,111.599998,111.599998,111.599998,109.609802,0
2021-08-12,111.919998,111.919998,111.919998,111.919998,109.924095,0
2021-08-13,111.980003,111.980003,111.980003,111.980003,109.983032,0
2021-08-16,112.040001,112.040001,112.040001,112.040001,110.041962,0
2021-08-17,111.199997,111.199997,111.199997,111.199997,109.216942,0
2021-08-18,110.089996,110.089996,110.089996,110.089996,108.126724,0
2021-08-19,110.019997,110.019997,110.019997,110.019997,108.057976,0
2021-08-20,111.019997,111.019997,111.019997,111.019997,109.040146,0
2021-08-23,112.110001,112.110001,112.110001,112.110001,110.110710,0
2021-08-24,112.470001,112.470001,112.470001,112.470001,110.464294,0
2021-08-25,112.779999,112.779999,112.779999,112.779999,110.768761,0
